13, 0.597
50, -0.412
56, -0.824
50, -0.559
14, 0.247
50, -0.771
50, -0.460
50, -0.638
8, 0.868
14, 0.587
52, -0.648
12, 0.540
53, -0.569
54, -0.575
50, -0.369
13, 0.548
52, -0.589
13, 0.543
53, -0.775
50, -0.761
12, 0.787
50, -0.722
52, -0.364
50, -0.572
13, 0.501
51, -0.626
55, -0.527
60, -0.892
14, 0.815
12, 0.601
51, -0.783
11, 0.527
12, 0.660
9, 0.809
13, 0.435
50, -0.555
51, -0.438
8, 0.862
13, 0.701
51, -0.462
51, -0.462
51, -0.622
13, 0.447
51, -0.624
50, -0.708
13, 0.701
13, 0.444
9, 0.620
52, -0.682
50, -0.695
50, -0.575
12, 0.609
51, -0.637
51, -0.540
54, -0.549
53, -0.605
50, -0.506
12, 0.601
51, -0.690
52, -0.638
13, 0.667
50, -0.603
50, -0.755
50, -0.804
59, -0.887
50, -0.570
50, -0.383
11, 0.806
13, 0.619
50, -0.611
58, -0.895
51, -0.550
7, 0.914
51, -0.551
50, -0.724
10, 0.750
55, -0.781
11, 0.477
6, 0.799
12, 0.520
52, -0.514
12, 0.637
51, -0.763
12, 0.740
11, 0.611
52, -0.557
53, -0.712
11, 0.717
13, 0.619
50, -0.713
50, -0.530
9, 0.816
9, 0.610
50, -0.482
54, -0.714
11, 0.625
54, -0.676
13, 0.737
11, 0.541
50, -0.350
54, -0.597
13, 0.689
50, -0.442
52, -0.639
52, -0.633
11, 0.770
51, -0.621
50, -0.538
11, 0.568
12, 0.742
50, -0.613
51, -0.820
12, 0.794
50, -0.724
50, -0.537
7, 0.743
51, -0.587
11, 0.615
54, -0.663
11, 0.756
50, -0.701
50, -0.407
50, -0.733
11, 0.765
53, -0.527
50, -0.563
53, -0.680
13, 0.321
8, 0.822
51, -0.741
9, 0.685
12, 0.491
54, -0.823
52, -0.693
51, -0.787
50, -0.461
50, -0.659
13, 0.738
12, 0.721
13, 0.767
53, -0.792
13, 0.604
53, -0.470
10, 0.664
53, -0.846
53, -0.716
51, -0.497
12, 0.588
13, 0.373
50, -0.562
12, 0.628
50, -0.778
10, 0.749
51, -0.589
10, 0.673
50, -0.716
52, -0.800
57, -0.646
52, -0.624
50, -0.516
13, 0.884
54, -0.743
50, -0.835
13, 0.604
50, -0.722
52, -0.704
50, -0.701
50, -0.586
10, 0.800
51, -0.504
56, -0.752
13, 0.713
50, -0.766
10, 0.523
13, 0.640
54, -0.573
8, 0.747
50, -0.315
53, -0.663
13, 0.601
53, -0.719
12, 0.536
13, 0.441
52, -0.675
51, -0.548
53, -0.590
50, -0.712
53, -0.835
50, -0.657
57, -0.559
50, -0.544
50, -0.387
11, 0.708
9, 0.812
13, 0.673
51, -0.431
51, -0.543
51, -0.588
52, -0.588
51, -0.598
52, -0.653
52, -0.535
9, 0.831
52, -0.593
52, -0.748
51, -0.578
52, -0.777
10, 0.660
56, -0.724
52, -0.557
52, -0.446
8, 0.779
6, 0.948
12, 0.417
12, 0.684
51, -0.490
13, 0.655
12, 0.676
13, 0.797
10, 0.785
10, 0.717
55, -0.722
11, 0.765
12, 0.707
51, -0.675
12, 0.593
9, 0.713
13, 0.529
13, 0.605
13, 0.606
12, 0.792
53, -0.596
10, 0.588
51, -0.621
51, -0.679
13, 0.631
13, 0.572
55, -0.544
51, -0.648
6, 0.845
13, 0.544
51, -0.653
13, 0.371
9, 0.719
51, -0.402
53, -0.747
51, -0.475
56, -0.839
54, -0.809
12, 0.701
11, 0.406
52, -0.815
53, -0.500
13, 0.650
10, 0.722
52, -0.502
54, -0.732
12, 0.606
51, -0.843
54, -0.678
9, 0.835
13, 0.559
53, -0.695
53, -0.677
13, 0.546
12, 0.686
13, 0.679
11, 0.588
13, 0.450
53, -0.614
52, -0.773
52, -0.592
51, -0.554
13, 0.838
56, -0.770
53, -0.828
52, -0.795
12, 0.796
51, -0.666
52, -0.766
12, 0.655
12, 0.602
10, 0.617
11, 0.694
55, -0.561
11, 0.768
13, 0.643
10, 0.897
51, -0.479
53, -0.502
55, -0.931
11, 0.724
53, -0.718
11, 0.776
54, -0.651
52, -0.663
52, -0.723
12, 0.828
52, -0.593
10, 0.720
13, 0.560
52, -0.711
55, -0.630
51, -0.754
51, -0.841
10, 0.445
53, -0.776
12, 0.775
11, 0.583
54, -0.793
12, 0.696
13, 0.563
9, 0.528
52, -0.691
13, 0.477
12, 0.712
51, -0.670
53, -0.694
12, 0.496
13, 0.617
53, -0.592
55, -0.790
12, 0.676
53, -0.689
12, 0.712
52, -0.640
5, 0.818
57, -0.926
12, 0.469
55, -0.895
52, -0.442
58, -0.837
13, 0.449
13, 0.445
53, -0.720
12, 0.864
13, 0.622
57, -0.895
51, -0.523
53, -0.747
8, 0.748
13, 0.619
56, -0.801
54, -0.766
53, -0.432
13, 0.532
51, -0.678
12, 0.563
52, -0.863
56, -0.727
51, -0.713
53, -0.616
12, 0.684
51, -0.715
51, -0.635
11, 0.601
13, 0.551
54, -0.784
13, 0.651
12, 0.774
52, -0.706
12, 0.863
53, -0.742
12, 0.612
51, -0.442
53, -0.577
7, 0.935
52, -0.551
11, 0.670
12, 0.681
12, 0.730
9, 0.699
12, 0.602
52, -0.506
52, -0.571
11, 0.810
12, 0.690
11, 0.739
51, -0.618
53, -0.830
12, 0.731
55, -0.638
55, -0.749
53, -0.718
7, 0.835
54, -0.697
53, -0.693
56, -0.919
52, -0.731
55, -0.630
52, -0.702
54, -0.819
51, -0.652
12, 0.557
56, -0.675
52, -0.630
13, 0.477
51, -0.500
12, 0.769
13, 0.464
57, -0.870
7, 0.815
52, -0.792
10, 0.781
6, 0.857
53, -0.782
54, -0.601
12, 0.675
53, -0.793
12, 0.680
53, -0.620
12, 0.647
53, -0.649
52, -0.813
10, 0.554
53, -0.516
3, 0.911
12, 0.395
12, 0.690
53, -0.700
54, -0.771
52, -0.469
11, 0.505
51, -0.573
13, 0.424
52, -0.664
52, -0.704
51, -0.728
13, 0.820
59, -0.768
52, -0.396
11, 0.788
11, 0.619
55, -0.702
11, 0.852
9, 0.653
52, -0.782
51, -0.632
52, -0.686
11, 0.554
51, -0.406
13, 0.522
11, 0.800
10, 0.674
51, -0.589
52, -0.714
52, -0.658
11, 0.645
51, -0.590
51, -0.598
13, 0.630
53, -0.507
53, -0.667
8, 0.865
52, -0.744
51, -0.713
56, -0.826
12, 0.713
11, 0.674
13, 0.385
51, -0.623
51, -0.498
53, -0.537
13, 0.491
53, -0.720
13, 0.638
13, 0.723
52, -0.731
53, -0.603
51, -0.687
10, 0.722
51, -0.416
11, 0.615
10, 0.692
12, 0.491
52, -0.395
13, 0.428
52, -0.630
54, -0.724
13, 0.433
7, 0.794
51, -0.498
54, -0.760
52, -0.758
13, 0.510
52, -0.629
53, -0.804
12, 0.617
54, -0.505
55, -0.700
51, -0.622
51, -0.788
54, -0.675
51, -0.698
13, 0.683
55, -0.857
51, -0.667
12, 0.573
12, 0.594
12, 0.696
52, -0.472
52, -0.485
51, -0.271
51, -0.589
9, 0.655
10, 0.740
53, -0.568
13, 0.748
11, 0.823
51, -0.706
55, -0.734
54, -0.629
51, -0.813
13, 0.522
11, 0.822
51, -0.726
8, 0.699
51, -0.724
52, -0.816
52, -0.742
12, 0.698
51, -0.484
51, -0.870
13, 0.614
55, -0.896
52, -0.674
51, -0.721
10, 0.555
56, -0.743
52, -0.732
53, -0.779
52, -0.783
51, -0.589
51, -0.518
11, 0.666
58, -0.782
52, -0.805
55, -0.559
56, -0.859
12, 0.458
52, -0.639
13, 0.626
13, 0.587
54, -0.545
51, -0.681
13, 0.578
12, 0.536
9, 0.652
52, -0.658
51, -0.607
53, -0.744
55, -0.570
11, 0.524
57, -0.852
53, -0.656
12, 0.673
53, -0.588
51, -0.643
12, 0.489
12, 0.821
10, 0.642
11, 0.649
8, 0.849
52, -0.620
8, 0.840
11, 0.509
12, 0.684
51, -0.211
52, -0.651
52, -0.783
10, 0.559
52, -0.565
9, 0.876
11, 0.663
52, -0.766
52, -0.709
11, 0.605
10, 0.873
55, -0.770
10, 0.518
52, -0.570
51, -0.690
9, 0.844
56, -0.878
51, -0.537
11, 0.648
12, 0.652
8, 0.700
52, -0.548
11, 0.435
52, -0.646
12, 0.638
7, 0.786
12, 0.641
9, 0.550
52, -0.814
52, -0.657
54, -0.506
11, 0.644
54, -0.675
52, -0.822
53, -0.559
12, 0.577
52, -0.803
52, -0.627
53, -0.486
52, -0.567
9, 0.730
53, -0.433
11, 0.807
55, -0.859
55, -0.739
52, -0.657
9, 0.638
12, 0.451
12, 0.796
11, 0.808
11, 0.506
52, -0.827
11, 0.624
52, -0.753
10, 0.546
10, 0.817
10, 0.845
9, 0.720
9, 0.807
55, -0.617
56, -0.752
11, 0.709
12, 0.632
12, 0.808
12, 0.658
52, -0.694
52, -0.565
11, 0.540
9, 0.778
11, 0.597
12, 0.611
9, 0.625
53, -0.647
54, -0.627
12, 0.658
53, -0.476
52, -0.587
9, 0.669
52, -0.758
58, -0.809
12, 0.712
53, -0.595
55, -0.797
12, 0.505
55, -0.740
55, -0.720
52, -0.683
12, 0.674
53, -0.690
10, 0.691
11, 0.702
52, -0.517
56, -0.761
12, 0.836
58, -0.872
58, -0.791
12, 0.656
53, -0.562
54, -0.787
52, -0.666
11, 0.691
52, -0.662
53, -0.722
11, 0.719
6, 0.866
54, -0.776
52, -0.546
57, -0.766
11, 0.698
12, 0.681
55, -0.752
53, -0.748
52, -0.503
55, -0.788
55, -0.731
57, -0.926
8, 0.788
54, -0.712
12, 0.867
12, 0.636
56, -0.725
9, 0.777
54, -0.597
8, 0.712
53, -0.574
55, -0.607
59, -0.674
11, 0.680
12, 0.704
10, 0.829
11, 0.673
53, -0.687
52, -0.402
12, 0.284
9, 0.743
53, -0.720
52, -0.776
53, -0.714
8, 0.771
11, 0.710
52, -0.410
10, 0.643
52, -0.696
57, -0.865
11, 0.614
52, -0.395
52, -0.575
53, -0.687
54, -0.827
11, 0.621
10, 0.800
53, -0.500
11, 0.633
57, -0.895
11, 0.463
52, -0.555
53, -0.780
12, 0.838
11, 0.759
12, 0.697
10, 0.628
7, 0.837
53, -0.869
53, -0.693
52, -0.642
11, 0.754
57, -0.749
10, 0.533
10, 0.567
53, -0.652
10, 0.724
11, 0.757
53, -0.817
53, -0.613
52, -0.753
12, 0.654
12, 0.405
54, -0.680
12, 0.829
12, 0.693
12, 0.603
12, 0.576
12, 0.635
53, -0.843
11, 0.626
12, 0.676
52, -0.701
54, -0.665
11, 0.787
53, -0.665
12, 0.739
12, 0.414
52, -0.740
12, 0.597
52, -0.466
53, -0.662
55, -0.854
12, 0.839
52, -0.352
53, -0.733
12, 0.707
11, 0.689
52, -0.689
53, -0.690
52, -0.727
58, -0.854
53, -0.695
7, 0.844
54, -0.690
53, -0.733
7, 0.844
54, -0.502
10, 0.729
56, -0.799
52, -0.562
12, 0.564
54, -0.839
9, 0.884
9, 0.723
11, 0.772
11, 0.626
11, 0.623
52, -0.627
12, 0.348
12, 0.315
53, -0.702
9, 0.618
11, 0.791
56, -0.785
52, -0.661
52, -0.814
56, -0.529
11, 0.741
11, 0.829
53, -0.639
54, -0.760
9, 0.839
12, 0.669
11, 0.572
6, 0.887
54, -0.664
11, 0.648
11, 0.853
52, -0.874
10, 0.658
11, 0.691
10, 0.457
12, 0.579
53, -0.651
58, -0.706
9, 0.589
53, -0.799
12, 0.313
54, -0.481
12, 0.618
52, -0.493
53, -0.710
52, -0.645
55, -0.636
10, 0.603
53, -0.616
11, 0.615
6, 0.884
55, -0.775
10, 0.768
11, 0.784
10, 0.707
11, 0.622
10, 0.720
54, -0.658
54, -0.625
8, 0.898
11, 0.602
10, 0.493
53, -0.729
54, -0.700
53, -0.816
7, 0.748
10, 0.657
53, -0.853
11, 0.777
56, -0.876
55, -0.751
11, 0.606
8, 0.686
54, -0.808
9, 0.698
11, 0.677
8, 0.798
54, -0.805
53, -0.828
9, 0.890
11, 0.822
53, -0.616
54, -0.769
9, 0.636
11, 0.707
10, 0.591
54, -0.604
8, 0.747
54, -0.681
8, 0.936
53, -0.631
10, 0.394
9, 0.747
10, 0.861
11, 0.642
11, 0.612
10, 0.531
54, -0.754
53, -0.665
11, 0.786
10, 0.650
56, -0.743
4, 0.840
11, 0.747
54, -0.648
54, -0.814
10, 0.633
53, -0.447
53, -0.767
55, -0.839
54, -0.793
11, 0.933
8, 0.688
11, 0.632
56, -0.896
54, -0.752
53, -0.687
53, -0.758
7, 0.819
8, 0.709
60, -0.853
7, 0.841
53, -0.649
55, -0.830
57, -0.798
10, 0.860
53, -0.787
9, 0.906
11, 0.684
58, -0.766
11, 0.640
53, -0.859
55, -0.874
11, 0.553
54, -0.788
55, -0.692
11, 0.622
53, -0.584
7, 0.928
11, 0.834
53, -0.502
11, 0.767
11, 0.716
57, -0.750
9, 0.861
7, 0.828
53, -0.562
53, -0.560
53, -0.614
11, 0.707
53, -0.595
53, -0.789
53, -0.758
53, -0.735
56, -0.648
54, -0.674
7, 0.816
11, 0.573
53, -0.544
54, -0.894
8, 0.718
10, 0.667
57, -0.685
53, -0.834
10, 0.755
54, -0.884
11, 0.531
53, -0.672
11, 0.593
7, 0.818
53, -0.395
11, 0.528
53, -0.666
53, -0.630
53, -0.538
11, 0.746
9, 0.775
11, 0.823
10, 0.583
56, -0.750
57, -0.733
11, 0.527
9, 0.604
11, 0.695
10, 0.906
53, -0.815
56, -0.751
10, 0.669
10, 0.698
10, 0.782
54, -0.714
10, 0.786
56, -0.739
54, -0.844
9, 0.779
8, 0.807
54, -0.493
55, -0.825
11, 0.570
4, 0.918
53, -0.690
10, 0.852
53, -0.492
54, -0.619
55, -0.843
10, 0.457
55, -0.839
10, 0.764
11, 0.416
8, 0.594
11, 0.734
6, 0.825
11, 0.793
9, 0.802
10, 0.658
54, -0.838
11, 0.637
10, 0.573
9, 0.807
11, 0.742
11, 0.717
57, -0.712
53, -0.609
3, 0.865
11, 0.729
53, -0.604
57, -0.874
11, 0.565
55, -0.717
11, 0.592
9, 0.879
11, 0.751
11, 0.735
54, -0.647
11, 0.655
9, 0.715
54, -0.619
55, -0.847
56, -0.530
53, -0.741
55, -0.718
11, 0.801
56, -0.916
54, -0.724
11, 0.807
11, 0.669
53, -0.668
7, 0.669
53, -0.661
11, 0.823
56, -0.631
54, -0.800
54, -0.601
10, 0.601
56, -0.717
54, -0.585
10, 0.828
10, 0.628
10, 0.592
53, -0.482
55, -0.782
10, 0.777
53, -0.671
53, -0.731
10, 0.760
5, 0.858
53, -0.706
53, -0.610
53, -0.632
58, -0.943
11, 0.540
10, 0.730
53, -0.459
10, 0.658
11, 0.480
54, -0.772
57, -0.790
53, -0.891
53, -0.764
53, -0.789
10, 0.799
56, -0.860
11, 0.438
54, -0.636
53, -0.782
11, 0.603
9, 0.585
53, -0.731
10, 0.780
53, -0.642
8, 0.798
56, -0.754
10, 0.656
56, -0.759
7, 0.790
54, -0.755
53, -0.571
9, 0.621
9, 0.637
54, -0.473
10, 0.694
9, 0.714
10, 0.684
56, -0.758
58, -0.768
10, 0.844
9, 0.610
9, 0.756
9, 0.658
54, -0.925
55, -0.792
56, -0.680
55, -0.699
55, -0.833
10, 0.689
10, 0.710
9, 0.731
55, -0.646
54, -0.794
54, -0.761
57, -0.933
55, -0.652
10, 0.787
54, -0.725
9, 0.804
59, -0.946
8, 0.851
10, 0.529
56, -0.862
8, 0.894
9, 0.816
54, -0.608
9, 0.836
54, -0.494
8, 0.816
7, 0.766
9, 0.621
7, 0.835
9, 0.697
57, -0.748
7, 0.809
9, 0.725
54, -0.701
7, 0.881
10, 0.766
55, -0.809
7, 0.876
54, -0.753
10, 0.687
9, 0.816
9, 0.693
54, -0.811
55, -0.593
9, 0.847
54, -0.631
10, 0.817
10, 0.597
9, 0.674
54, -0.753
10, 0.748
10, 0.867
8, 0.800
55, -0.713
8, 0.845
7, 0.820
56, -0.772
5, 0.828
55, -0.825
55, -0.675
9, 0.849
55, -0.925
10, 0.615
56, -0.786
54, -0.745
55, -0.847
9, 0.727
10, 0.526
9, 0.733
54, -0.651
6, 0.864
54, -0.738
54, -0.668
10, 0.818
55, -0.776
9, 0.696
9, 0.809
56, -0.775
5, 0.720
55, -0.776
9, 0.579
9, 0.796
10, 0.821
55, -0.853
10, 0.669
55, -0.581
9, 0.659
60, -0.955
55, -0.756
7, 0.879
10, 0.487
54, -0.600
10, 0.788
54, -0.752
10, 0.822
8, 0.783
54, -0.752
57, -0.807
54, -0.631
10, 0.723
9, 0.591
10, 0.611
57, -0.801
54, -0.833
10, 0.841
10, 0.815
9, 0.742
56, -0.834
8, 0.769
54, -0.701
54, -0.776
7, 0.852
55, -0.640
54, -0.612
6, 0.767
54, -0.921
10, 0.659
7, 0.846
54, -0.820
10, 0.564
10, 0.660
54, -0.682
10, 0.716
9, 0.582
10, 0.649
55, -0.730
10, 0.657
9, 0.828
10, 0.791
8, 0.857
10, 0.726
56, -0.714
10, 0.686
54, -0.591
10, 0.777
56, -0.720
55, -0.747
56, -0.708
7, 0.890
55, -0.803
56, -0.734
54, -0.563
10, 0.747
6, 0.880
55, -0.871
10, 0.802
9, 0.726
8, 0.802
9, 0.887
10, 0.704
55, -0.777
54, -0.583
9, 0.919
56, -0.779
10, 0.782
54, -0.764
55, -0.693
10, 0.534
9, 0.847
55, -0.793
54, -0.725
55, -0.656
10, 0.751
10, 0.777
10, 0.694
54, -0.730
55, -0.698
7, 0.842
54, -0.813
55, -0.756
10, 0.672
8, 0.607
55, -0.721
54, -0.825
9, 0.722
55, -0.740
9, 0.767
55, -0.689
56, -0.842
57, -0.704
54, -0.770
10, 0.735
54, -0.571
10, 0.736
56, -0.838
9, 0.837
55, -0.775
55, -0.820
10, 0.645
55, -0.884
57, -0.834
54, -0.727
9, 0.702
54, -0.824
54, -0.825
58, -0.801
57, -0.692
56, -0.823
10, 0.657
10, 0.686
6, 0.914
9, 0.731
56, -0.871
10, 0.641
10, 0.630
10, 0.601
8, 0.881
54, -0.716
55, -0.682
10, 0.646
6, 0.821
9, 0.738
56, -0.737
56, -0.756
9, 0.805
10, 0.751
55, -0.715
10, 0.758
54, -0.687
54, -0.768
9, 0.509
8, 0.660
7, 0.826
9, 0.785
57, -0.895
54, -0.651
8, 0.807
54, -0.629
54, -0.503
10, 0.791
8, 0.704
59, -0.829
8, 0.771
9, 0.723
9, 0.598
55, -0.619
9, 0.837
54, -0.660
10, 0.663
55, -0.710
57, -0.793
54, -0.715
54, -0.835
10, 0.610
57, -0.755
10, 0.664
10, 0.700
7, 0.655
9, 0.732
9, 0.810
9, 0.661
8, 0.687
8, 0.860
57, -0.798
8, 0.735
56, -0.800
10, 0.611
54, -0.756
9, 0.707
8, 0.632
55, -0.797
9, 0.748
9, 0.609
10, 0.625
55, -0.556
10, 0.725
54, -0.673
58, -0.913
6, 0.902
57, -0.842
54, -0.681
56, -0.738
7, 0.636
10, 0.712
10, 0.594
10, 0.636
59, -0.878
9, 0.731
55, -0.690
7, 0.677
57, -0.795
10, 0.770
55, -0.788
55, -0.788
8, 0.629
54, -0.527
8, 0.753
10, 0.620
55, -0.728
54, -0.607
8, 0.709
9, 0.614
9, 0.765
56, -0.767
10, 0.522
54, -0.798
10, 0.556
9, 0.730
8, 0.704
55, -0.694
7, 0.827
55, -0.665
10, 0.632
7, 0.787
10, 0.548
9, 0.862
10, 0.464
55, -0.836
9, 0.772
56, -0.555
10, 0.629
10, 0.606
10, 0.575
57, -0.847
9, 0.857
55, -0.577
54, -0.712
55, -0.845
7, 0.812
54, -0.750
55, -0.622
54, -0.770
10, 0.612
9, 0.757
10, 0.614
57, -0.802
58, -0.755
7, 0.628
55, -0.807
55, -0.810
10, 0.653
9, 0.899
10, 0.720
56, -0.704
57, -0.864
55, -0.811
9, 0.758
10, 0.631
54, -0.500
54, -0.747
56, -0.722
54, -0.815
54, -0.761
54, -0.680
10, 0.791
10, 0.679
10, 0.636
55, -0.763
10, 0.774
10, 0.835
9, 0.755
8, 0.832
56, -0.753
56, -0.652
54, -0.676
6, 0.860
54, -0.733
9, 0.743
54, -0.703
8, 0.628
6, 0.912
7, 0.818
9, 0.808
10, 0.481
7, 0.784
54, -0.874
10, 0.585
54, -0.695
55, -0.858
54, -0.677
8, 0.708
54, -0.778
54, -0.796
54, -0.482
55, -0.636
54, -0.530
56, -0.879
9, 0.818
55, -0.678
59, -0.653
10, 0.711
54, -0.847
9, 0.848
56, -0.803
54, -0.602
59, -0.890
54, -0.684
56, -0.886
54, -0.695
57, -0.947
54, -0.836
54, -0.674
8, 0.756
56, -0.653
56, -0.711
9, 0.750
54, -0.689
56, -0.763
55, -0.743
55, -0.704
54, -0.574
54, -0.621
8, 0.732
7, 0.830
9, 0.528
59, -0.747
57, -0.910
9, 0.838
7, 0.726
55, -0.842
58, -0.634
56, -0.669
55, -0.483
56, -0.657
7, 0.765
56, -0.733
9, 0.698
8, 0.689
56, -0.734
54, -0.788
54, -0.654
57, -0.771
58, -0.829
7, 0.678
8, 0.742
9, 0.892
7, 0.691
54, -0.699
56, -0.868
56, -0.784
7, 0.814
55, -0.710
57, -0.803
54, -0.600
54, -0.747
8, 0.747
9, 0.648
60, -0.836
56, -0.666
55, -0.738
55, -0.830
62, -0.917
9, 0.534
56, -0.759
55, -0.519
55, -0.687
56, -0.850
54, -0.829
54, -0.710
56, -0.755
8, 0.772
8, 0.844
7, 0.761
58, -0.797
9, 0.877
8, 0.738
9, 0.737
57, -0.655
57, -0.785
7, 0.937
54, -0.820
54, -0.773
57, -0.822
57, -0.705
55, -0.606
54, -0.792
55, -0.846
9, 0.598
8, 0.714
57, -0.750
56, -0.664
9, 0.752
56, -0.693
56, -0.798
9, 0.527
7, 0.727
54, -0.611
54, -0.550
7, 0.839
58, -0.915
55, -0.847
55, -0.800
8, 0.648
9, 0.690
6, 0.886
9, 0.753
8, 0.815
55, -0.668
7, 0.798
54, -0.741
54, -0.873
8, 0.867
54, -0.624
55, -0.864
58, -0.827
54, -0.550
58, -0.807
55, -0.843
8, 0.918
56, -0.834
54, -0.668
9, 0.594
58, -0.755
56, -0.807
56, -0.810
7, 0.639
9, 0.665
55, -0.837
55, -0.855
9, 0.747
55, -0.791
54, -0.526
54, -0.705
56, -0.913
56, -0.646
8, 0.864
61, -0.961
9, 0.797
7, 0.826
8, 0.752
56, -0.689
55, -0.795
9, 0.698
56, -0.765
55, -0.699
9, 0.848
8, 0.784
55, -0.766
9, 0.763
8, 0.555
8, 0.575
9, 0.775
8, 0.726
9, 0.788
7, 0.800
9, 0.922
58, -0.815
8, 0.826
7, 0.704
56, -0.803
7, 0.849
55, -0.810
55, -0.810
9, 0.707
9, 0.708
56, -0.652
9, 0.784
8, 0.628
8, 0.754
7, 0.840
55, -0.828
58, -0.909
7, 0.663
9, 0.701
59, -0.891
9, 0.868
8, 0.710
7, 0.681
58, -0.793
57, -0.820
9, 0.861
55, -0.860
55, -0.871
6, 0.919
8, 0.759
55, -0.633
8, 0.777
55, -0.851
55, -0.688
9, 0.749
9, 0.703
5, 0.715
56, -0.763
56, -0.874
56, -0.870
56, -0.863
9, 0.783
9, 0.684
56, -0.697
57, -0.854
9, 0.785
56, -0.832
7, 0.721
57, -0.825
8, 0.670
56, -0.783
8, 0.699
9, 0.838
55, -0.769
55, -0.739
9, 0.911
8, 0.711
7, 0.901
8, 0.875
55, -0.665
55, -0.569
8, 0.822
9, 0.811
57, -0.714
5, 0.763
55, -0.645
9, 0.680
58, -0.915
9, 0.596
56, -0.839
55, -0.650
56, -0.786
7, 0.774
57, -0.876
57, -0.821
56, -0.794
55, -0.685
57, -0.924
9, 0.833
55, -0.689
57, -0.529
57, -0.817
6, 0.792
9, 0.714
55, -0.840
7, 0.675
9, 0.839
56, -0.823
55, -0.680
8, 0.801
8, 0.820
56, -0.579
5, 0.823
56, -0.862
6, 0.911
56, -0.827
9, 0.847
56, -0.855
9, 0.820
55, -0.882
8, 0.641
57, -0.881
55, -0.739
9, 0.746
8, 0.772
8, 0.825
56, -0.928
6, 0.569
9, 0.774
8, 0.737
8, 0.597
56, -0.853
9, 0.647
9, 0.811
5, 0.809
57, -0.808
8, 0.761
8, 0.888
9, 0.746
8, 0.744
9, 0.773
56, -0.764
6, 0.841
9, 0.764
61, -0.894
9, 0.798
8, 0.643
7, 0.857
57, -0.766
9, 0.717
8, 0.804
55, -0.632
8, 0.584
57, -0.835
9, 0.776
56, -0.783
56, -0.780
8, 0.873
9, 0.692
55, -0.696
7, 0.804
8, 0.811
9, 0.748
56, -0.842
9, 0.598
61, -0.956
9, 0.809
57, -0.824
56, -0.843
56, -0.857
55, -0.777
55, -0.784
59, -0.761
55, -0.608
55, -0.605
8, 0.797
56, -0.695
8, 0.704
8, 0.732
7, 0.847
55, -0.592
9, 0.804
9, 0.889
55, -0.685
56, -0.887
9, 0.742
55, -0.734
9, 0.594
56, -0.736
58, -0.924
57, -0.931
55, -0.747
8, 0.783
56, -0.906
9, 0.831
59, -0.839
8, 0.758
56, -0.758
6, 0.706
9, 0.772
9, 0.771
6, 0.733
56, -0.625
55, -0.795
7, 0.722
56, -0.792
58, -0.951
7, 0.731
55, -0.633
8, 0.776
55, -0.845
55, -0.564
8, 0.752
57, -0.872
57, -0.827
7, 0.854
5, 0.877
57, -0.863
57, -0.704
8, 0.760
8, 0.717
57, -0.842
8, 0.816
56, -0.675
58, -0.830
56, -0.814
57, -0.649
56, -0.750
56, -0.657
55, -0.750
56, -0.792
8, 0.886
55, -0.736
56, -0.803
55, -0.559
57, -0.669
55, -0.776
58, -0.867
8, 0.797
56, -0.705
8, 0.813
8, 0.741
7, 0.786
55, -0.642
58, -0.780
7, 0.706
56, -0.814
55, -0.849
6, 0.899
55, -0.595
8, 0.600
55, -0.784
8, 0.821
7, 0.759
57, -0.898
56, -0.697
8, 0.730
55, -0.803
58, -0.852
8, 0.551
7, 0.895
7, 0.681
56, -0.781
55, -0.514
8, 0.773
57, -0.758
56, -0.849
55, -0.753
8, 0.875
55, -0.868
55, -0.667
61, -0.864
55, -0.849
7, 0.817
57, -0.886
55, -0.833
7, 0.746
58, -0.801
55, -0.739
8, 0.785
8, 0.607
56, -0.660
57, -0.810
7, 0.931
8, 0.750
57, -0.531
7, 0.690
59, -0.953
56, -0.885
8, 0.825
56, -0.725
57, -0.876
57, -0.867
57, -0.772
57, -0.850
56, -0.778
8, 0.696
56, -0.801
8, 0.593
8, 0.731
57, -0.888
56, -0.829
8, 0.636
56, -0.490
5, 0.769
56, -0.836
57, -0.845
7, 0.812
5, 0.887
5, 0.899
57, -0.895
6, 0.890
56, -0.914
57, -0.784
58, -0.897
56, -0.855
8, 0.739
8, 0.656
57, -0.774
58, -0.897
56, -0.850
6, 0.883
7, 0.850
6, 0.841
56, -0.578
59, -0.823
7, 0.810
8, 0.846
58, -0.828
56, -0.809
56, -0.702
56, -0.860
57, -0.741
6, 0.734
56, -0.744
5, 0.912
7, 0.871
56, -0.600
59, -0.861
8, 0.712
56, -0.601
58, -0.891
56, -0.661
8, 0.718
5, 0.903
56, -0.833
8, 0.775
8, 0.916
57, -0.801
57, -0.782
58, -0.712
5, 0.774
56, -0.630
56, -0.757
7, 0.740
7, 0.735
57, -0.788
58, -0.760
8, 0.699
57, -0.783
61, -0.915
7, 0.740
57, -0.799
0, 0
1, 0
2, 0
3, 2
4, 4
5, 16
6, 33
7, 89
8, 146
9, 263
10, 437
11, 694
12, 1016
13, 1476
14, 2155
15, 2931
16, 3799
17, 5007
18, 6422
19, 7545
20, 9023
21, 10774
22, 12313
23, 13806
24, 15504
25, 16840
26, 18323
27, 19630
28, 21206
29, 21943
30, 22982
31, 23431
32, 23509
33, 23462
34, 22813
35, 22410
36, 21025
37, 19937
38, 18523
39, 16996
40, 15562
